ts_utc,gpu_index,gpu_name,gpu_uuid,temp_c,power_w,power_limit_w,util_gpu_pct,util_mem_pct,sm_clock_mhz,mem_clock_mhz,mem_used_mb,mem_total_mb,pstate,ts,iters_per_sec,perf_per_watt
2026-02-23T18:21:54+00:00,0,,,60,691.471,700.0,100,24,1425,3201,1741.5625,143771.0,0,2026-02-23 18:21:54+00:00,606.3749,0.8769346798347292
2026-02-23T18:21:55+00:00,0,,,60,692.213,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 18:21:55+00:00,604.767,0.8736718322250522
2026-02-23T18:21:56+00:00,0,,,61,692.136,700.0,100,23,1440,3201,1741.5625,143771.0,0,2026-02-23 18:21:56+00:00,604.9361,0.8740133441982502
2026-02-23T18:21:57+00:00,0,,,61,691.654,700.0,100,23,1440,3201,1741.5625,143771.0,0,2026-02-23 18:21:57+00:00,604.7019,0.8742838182096829
2026-02-23T18:21:58+00:00,0,,,60,693.141,700.0,100,24,1425,3201,1741.5625,143771.0,0,2026-02-23 18:21:58+00:00,604.1273,0.8715792313540824
2026-02-23T18:21:59+00:00,0,,,61,693.169,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 18:21:59+00:00,605.3696,0.8733362282502536
2026-02-23T18:22:00+00:00,0,,,61,692.794,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 18:22:00+00:00,604.8208,0.87301679864433
2026-02-23T18:22:01+00:00,0,,,61,692.264,700.0,100,23,1440,3201,1741.5625,143771.0,0,2026-02-23 18:22:01+00:00,605.9377,0.8752985855107299
2026-02-23T18:22:02+00:00,0,,,61,693.141,700.0,100,24,1425,3201,1741.5625,143771.0,0,2026-02-23 18:22:02+00:00,604.108,0.8715513870915153
2026-02-23T18:22:03+00:00,0,,,61,692.311,700.0,100,23,1425,3201,1741.5625,143771.0,0,2026-02-23 18:22:03+00:00,605.9876,0.8753112401796302
2026-02-23T18:22:04+00:00,0,,,61,691.771,700.0,100,23,1455,3201,1741.5625,143771.0,0,2026-02-23 18:22:04+00:00,604.5104,0.8738591239008285
2026-02-23T18:22:05+00:00,0,,,62,691.318,700.0,100,23,1425,3201,1741.5625,143771.0,0,2026-02-23 18:22:05+00:00,604.1241,0.8738729499304227
2026-02-23T18:22:06+00:00,0,,,61,691.952,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 18:22:06+00:00,604.5862,0.8737400860175272
2026-02-23T18:22:07+00:00,0,,,61,692.026,700.0,100,24,1425,3201,1741.5625,143771.0,0,2026-02-23 18:22:07+00:00,603.9276,0.8726949565478754
2026-02-23T18:22:08+00:00,0,,,62,692.497,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 18:22:08+00:00,606.4959,0.8758101479139982
2026-02-23T18:22:09+00:00,0,,,62,691.737,700.0,100,23,1440,3201,1741.5625,143771.0,0,2026-02-23 18:22:09+00:00,605.2392,0.874955655111697
2026-02-23T18:22:10+00:00,0,,,62,692.854,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 18:22:10+00:00,604.7114,0.872783299223213
2026-02-23T18:22:11+00:00,0,,,62,690.038,700.0,100,23,1455,3201,1741.5625,143771.0,0,2026-02-23 18:22:11+00:00,604.757,0.876411154168321
2026-02-23T18:22:12+00:00,0,,,62,694.154,700.0,100,24,1425,3201,1741.5625,143771.0,0,2026-02-23 18:22:12+00:00,605.5615,0.8723734214597914
2026-02-23T18:22:13+00:00,0,,,62,690.261,700.0,100,23,1455,3201,1741.5625,143771.0,0,2026-02-23 18:22:13+00:00,605.1467,0.8766925843992346
2026-02-23T18:22:14+00:00,0,,,62,693.252,700.0,100,23,1440,3201,1741.5625,143771.0,0,2026-02-23 18:22:14+00:00,605.1743,0.8729499518212714
2026-02-23T18:22:15+00:00,0,,,62,692.968,700.0,100,23,1425,3201,1741.5625,143771.0,0,2026-02-23 18:22:15+00:00,603.9221,0.8715007042172223
2026-02-23T18:22:16+00:00,0,,,62,692.915,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 18:22:16+00:00,604.5068,0.8724111904057497
2026-02-23T18:22:17+00:00,0,,,62,690.8,700.0,100,23,1440,3201,1741.5625,143771.0,0,2026-02-23 18:22:17+00:00,604.1213,0.8745241748697163
2026-02-23T18:22:18+00:00,0,,,62,691.61,700.0,100,23,1440,3201,1741.5625,143771.0,0,2026-02-23 18:22:18+00:00,603.7835,0.8730115238356877
2026-02-23T18:22:19+00:00,0,,,63,691.666,700.0,100,23,1425,3201,1741.5625,143771.0,0,2026-02-23 18:22:19+00:00,604.1517,0.873473179251257
2026-02-23T18:22:20+00:00,0,,,62,692.972,700.0,100,24,1425,3201,1741.5625,143771.0,0,2026-02-23 18:22:20+00:00,605.6149,0.8739384852490433
2026-02-23T18:22:21+00:00,0,,,62,691.518,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 18:22:21+00:00,605.0875,0.8750133763690894
2026-02-23T18:22:22+00:00,0,,,62,690.689,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 18:22:22+00:00,603.3038,0.8734811181298675
2026-02-23T18:22:23+00:00,0,,,62,691.312,700.0,100,23,1470,3201,1741.5625,143771.0,0,2026-02-23 18:22:23+00:00,603.9984,0.8736987062281574
2026-02-23T18:22:24+00:00,0,,,62,693.207,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 18:22:24+00:00,604.15,0.8715289949466754
2026-02-23T18:22:25+00:00,0,,,63,691.457,700.0,100,23,1455,3201,1741.5625,143771.0,0,2026-02-23 18:22:25+00:00,603.9457,0.8734392738810945
2026-02-23T18:22:26+00:00,0,,,63,694.279,700.0,100,24,1425,3201,1741.5625,143771.0,0,2026-02-23 18:22:26+00:00,603.7705,0.8696367022479435
2026-02-23T18:22:27+00:00,0,,,63,691.483,700.0,100,23,1425,3201,1741.5625,143771.0,0,2026-02-23 18:22:27+00:00,605.2614,0.8753091543826819
2026-02-23T18:22:28+00:00,0,,,63,691.043,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 18:22:28+00:00,603.8242,0.873786725283376
2026-02-23T18:22:29+00:00,0,,,63,693.388,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 18:22:29+00:00,603.9176,0.8709663276549349
2026-02-23T18:22:30+00:00,0,,,63,691.131,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 18:22:30+00:00,603.7003,0.8734961968136287
2026-02-23T18:22:31+00:00,0,,,63,691.391,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 18:22:31+00:00,604.3481,0.8741046672577457
2026-02-23T18:22:32+00:00,0,,,63,691.07,700.0,100,23,1455,3201,1741.5625,143771.0,0,2026-02-23 18:22:32+00:00,603.2594,0.872935303225433
2026-02-23T18:22:33+00:00,0,,,63,692.52,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 18:22:33+00:00,603.5808,0.8715716513602495
2026-02-23T18:22:34+00:00,0,,,64,692.945,700.0,100,23,1500,3201,1741.5625,143771.0,0,2026-02-23 18:22:34+00:00,603.9865,0.8716225674476329
2026-02-23T18:22:35+00:00,0,,,63,691.803,700.0,100,23,1440,3201,1741.5625,143771.0,0,2026-02-23 18:22:35+00:00,606.9498,0.8773448510630917
2026-02-23T18:22:36+00:00,0,,,63,692.117,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 18:22:36+00:00,603.4467,0.8718853893200138
2026-02-23T18:22:37+00:00,0,,,63,693.416,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 18:22:37+00:00,604.2635,0.8714299929623776
2026-02-23T18:22:38+00:00,0,,,63,691.563,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 18:22:38+00:00,603.7546,0.8730290660431516
2026-02-23T18:22:39+00:00,0,,,63,692.944,700.0,100,24,1425,3201,1741.5625,143771.0,0,2026-02-23 18:22:39+00:00,603.7782,0.8713232238102935
2026-02-23T18:22:40+00:00,0,,,63,691.931,700.0,100,24,1425,3201,1741.5625,143771.0,0,2026-02-23 18:22:40+00:00,604.0193,0.8729473025489536
2026-02-23T18:22:41+00:00,0,,,63,692.19,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 18:22:41+00:00,603.5168,0.871894710989757
2026-02-23T18:22:42+00:00,0,,,63,692.947,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 18:22:42+00:00,604.8261,0.8728316884263876
2026-02-23T18:22:43+00:00,0,,,63,693.198,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 18:22:43+00:00,603.4869,0.8705837293240892
2026-02-23T18:22:44+00:00,0,,,63,692.185,700.0,100,24,1425,3201,1741.5625,143771.0,0,2026-02-23 18:22:44+00:00,604.615,0.873487579187645
2026-02-23T18:22:45+00:00,0,,,63,692.585,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 18:22:45+00:00,603.494,0.8713645256538909
2026-02-23T18:22:46+00:00,0,,,63,692.239,700.0,100,23,1425,3201,1741.5625,143771.0,0,2026-02-23 18:22:46+00:00,603.4833,0.8717846004053512
2026-02-23T18:22:47+00:00,0,,,63,692.906,700.0,100,24,1425,3201,1741.5625,143771.0,0,2026-02-23 18:22:47+00:00,603.0323,0.8702945276848519
2026-02-23T18:22:48+00:00,0,,,63,691.85,700.0,100,23,1455,3201,1741.5625,143771.0,0,2026-02-23 18:22:48+00:00,603.892,0.872865505528655
2026-02-23T18:22:49+00:00,0,,,63,692.79,700.0,100,24,1470,3201,1741.5625,143771.0,0,2026-02-23 18:22:49+00:00,605.3873,0.8738395473375771
2026-02-23T18:22:50+00:00,0,,,63,691.162,700.0,100,23,1455,3201,1741.5625,143771.0,0,2026-02-23 18:22:50+00:00,603.4822,0.8731414632170171
2026-02-23T18:22:51+00:00,0,,,63,692.222,700.0,100,23,1455,3201,1741.5625,143771.0,0,2026-02-23 18:22:51+00:00,603.0933,0.8712426071404838
2026-02-23T18:22:52+00:00,0,,,63,692.649,700.0,100,23,1425,3201,1741.5625,143771.0,0,2026-02-23 18:22:52+00:00,603.8783,0.8718388390079246
2026-02-23T18:22:53+00:00,0,,,63,692.343,700.0,100,23,1455,3201,1741.5625,143771.0,0,2026-02-23 18:22:53+00:00,604.0059,0.8724084738345012
2026-02-23T18:22:54+00:00,0,,,63,691.929,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 18:22:54+00:00,603.6409,0.8724029488574695
2026-02-23T18:22:55+00:00,0,,,63,692.881,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 18:22:55+00:00,603.2633,0.8706593195656974
2026-02-23T18:22:56+00:00,0,,,64,692.655,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 18:22:56+00:00,603.4271,0.8711798803155972
2026-02-23T18:22:57+00:00,0,,,64,691.395,700.0,100,24,1425,3201,1741.5625,143771.0,0,2026-02-23 18:22:57+00:00,604.0442,0.873660064073359
2026-02-23T18:22:58+00:00,0,,,64,692.513,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 18:22:58+00:00,603.4631,0.8714105005971008
2026-02-23T18:22:59+00:00,0,,,64,690.556,700.0,100,24,1425,3201,1741.5625,143771.0,0,2026-02-23 18:22:59+00:00,603.2555,0.8735794055804308
2026-02-23T18:23:00+00:00,0,,,64,693.054,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 18:23:00+00:00,602.7431,0.8696913948985217
2026-02-23T18:23:01+00:00,0,,,64,690.682,700.0,100,23,1440,3201,1741.5625,143771.0,0,2026-02-23 18:23:01+00:00,603.8321,0.8742548669286299
2026-02-23T18:23:02+00:00,0,,,64,693.118,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 18:23:02+00:00,603.2609,0.8703581496945685
2026-02-23T18:23:03+00:00,0,,,64,691.419,700.0,100,23,1440,3201,1741.5625,143771.0,0,2026-02-23 18:23:03+00:00,603.5451,0.8729078894273951
2026-02-23T18:23:04+00:00,0,,,64,691.863,700.0,100,23,1455,3201,1741.5625,143771.0,0,2026-02-23 18:23:04+00:00,603.205,0.8718561333674442
2026-02-23T18:23:05+00:00,0,,,64,691.598,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 18:23:05+00:00,603.5323,0.872663454781535
2026-02-23T18:23:06+00:00,0,,,64,693.392,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 18:23:06+00:00,603.0643,0.869730686249625
2026-02-23T18:23:07+00:00,0,,,64,691.918,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 18:23:07+00:00,603.8746,0.8727545749640853
2026-02-23T18:23:08+00:00,0,,,64,691.544,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 18:23:08+00:00,603.7297,0.8730170459146489
2026-02-23T18:23:09+00:00,0,,,64,692.539,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 18:23:09+00:00,604.9902,0.8735828595934669
2026-02-23T18:23:10+00:00,0,,,64,692.081,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 18:23:10+00:00,605.0327,0.8742223814842481
2026-02-23T18:23:11+00:00,0,,,64,691.474,700.0,100,23,1440,3201,1741.5625,143771.0,0,2026-02-23 18:23:11+00:00,604.7364,0.8745612994848685
2026-02-23T18:23:12+00:00,0,,,64,691.312,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 18:23:12+00:00,605.304,0.875587289096674
2026-02-23T18:23:13+00:00,0,,,64,694.349,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 18:23:13+00:00,604.9968,0.8713151455536048
2026-02-23T18:23:14+00:00,0,,,64,692.191,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 18:23:14+00:00,605.0417,0.8740964560359784
2026-02-23T18:23:15+00:00,0,,,64,692.738,700.0,100,24,1470,3201,1741.5625,143771.0,0,2026-02-23 18:23:15+00:00,605.5182,0.8740941019548515
2026-02-23T18:23:16+00:00,0,,,64,691.456,700.0,100,24,1485,3201,1741.5625,143771.0,0,2026-02-23 18:23:16+00:00,605.149,0.8751807779526102
2026-02-23T18:23:17+00:00,0,,,64,692.416,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 18:23:17+00:00,605.6464,0.8746857380534244
2026-02-23T18:23:18+00:00,0,,,64,691.67,700.0,100,24,1470,3201,1741.5625,143771.0,0,2026-02-23 18:23:18+00:00,604.4851,0.8739501496378331
2026-02-23T18:23:19+00:00,0,,,64,694.788,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 18:23:19+00:00,605.966,0.8721595652198945
2026-02-23T18:23:20+00:00,0,,,64,690.901,700.0,100,24,1425,3201,1741.5625,143771.0,0,2026-02-23 18:23:20+00:00,604.843,0.8754409097685486
2026-02-23T18:23:21+00:00,0,,,64,691.535,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 18:23:21+00:00,604.9905,0.8748515982560536
2026-02-23T18:23:22+00:00,0,,,64,692.783,700.0,100,23,1455,3201,1741.5625,143771.0,0,2026-02-23 18:23:22+00:00,605.8156,0.8744666078699969
2026-02-23T18:23:23+00:00,0,,,64,693.294,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 18:23:23+00:00,604.9155,0.87252377779124
2026-02-23T18:23:24+00:00,0,,,64,692.288,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 18:23:24+00:00,604.8006,0.8736257164648239
2026-02-23T18:23:25+00:00,0,,,64,692.767,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 18:23:25+00:00,604.7091,0.8728895862533868
2026-02-23T18:23:26+00:00,0,,,64,692.178,700.0,100,23,1455,3201,1741.5625,143771.0,0,2026-02-23 18:23:26+00:00,604.4881,0.8733130784278033
2026-02-23T18:23:27+00:00,0,,,64,694.521,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 18:23:27+00:00,604.6814,0.8706452360691759
2026-02-23T18:23:28+00:00,0,,,64,693.037,700.0,100,24,1470,3201,1741.5625,143771.0,0,2026-02-23 18:23:28+00:00,604.8915,0.872812706969469
2026-02-23T18:23:29+00:00,0,,,64,692.449,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 18:23:29+00:00,605.0554,0.8737905607488783
2026-02-23T18:23:30+00:00,0,,,64,692.577,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 18:23:30+00:00,605.5071,0.8742812712521496
2026-02-23T18:23:31+00:00,0,,,64,691.23,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 18:23:31+00:00,604.8196,0.8749903794684838
