ts_utc,gpu_index,gpu_name,gpu_uuid,temp_c,power_w,power_limit_w,util_gpu_pct,util_mem_pct,sm_clock_mhz,mem_clock_mhz,mem_used_mb,mem_total_mb,pstate,ts,iters_per_sec,perf_per_watt
2026-02-23T19:50:29+00:00,0,,,70.97674418604652,689.45,700.0,100,24,1401.6279069767443,3201,1741.5625,143771.0,0,2026-02-23 19:50:29+00:00,549.2421697674419,0.796638146011229
2026-02-23T19:50:30+00:00,0,,,70.0265780730897,693.823,700.0,100,24,1358.247508305648,3201,1741.5625,143771.0,0,2026-02-23 19:50:30+00:00,549.8431728903654,0.7924833464592056
2026-02-23T19:50:31+00:00,0,,,70.07641196013289,691.989,700.0,100,24,1372.0664451827242,3201,1741.5625,143771.0,0,2026-02-23 19:50:31+00:00,548.575168372093,0.7927512841563854
2026-02-23T19:50:32+00:00,0,,,70.12624584717608,691.567,700.0,100,24,1385.8754152823922,3201,1741.5625,143771.0,0,2026-02-23 19:50:32+00:00,548.3758608637874,0.7929468306957783
2026-02-23T19:50:33+00:00,0,,,71.17607973421927,691.607,700.0,100,24,1371.1096345514952,3201,1741.5625,143771.0,0,2026-02-23 19:50:33+00:00,547.2065538205981,0.7912102593244401
2026-02-23T19:50:34+00:00,0,,,70.22591362126246,692.149,700.0,100,24,1384.908637873754,3201,1741.5625,143771.0,0,2026-02-23 19:50:34+00:00,546.6121940199336,0.7897319710350423
2026-02-23T19:50:35+00:00,0,,,70.27574750830564,693.088,700.0,100,24,1355.8803986710964,3201,1741.5625,143771.0,0,2026-02-23 19:50:35+00:00,545.8502511627906,0.7875626921297016
2026-02-23T19:50:36+00:00,0,,,70.32558139534883,690.9,700.0,100,24,1369.6744186046512,3201,1741.5625,143771.0,0,2026-02-23 19:50:36+00:00,546.1737944186048,0.790525104094087
2026-02-23T19:50:37+00:00,0,,,71.37541528239203,691.359,700.0,100,24,1369.1960132890365,3201,1741.5625,143771.0,0,2026-02-23 19:50:37+00:00,545.2840764119601,0.7887133550181021
2026-02-23T19:50:38+00:00,0,,,71.42524916943522,690.444,700.0,100,23,1382.9750830564783,3201,1741.5625,143771.0,0,2026-02-23 19:50:38+00:00,546.0769674418605,0.790906963405954
2026-02-23T19:50:39+00:00,0,,,70.47508305647841,691.573,700.0,100,24,1368.2392026578073,3201,1741.5625,143771.0,0,2026-02-23 19:50:39+00:00,545.4084777408638,0.7886491776585607
2026-02-23T19:50:40+00:00,0,,,70.52491694352159,692.97,700.0,100,24,1353.5132890365448,3201,1741.5625,143771.0,0,2026-02-23 19:50:40+00:00,544.424686910299,0.7856396191902953
2026-02-23T19:50:41+00:00,0,,,70.57475083056478,694.659,700.0,100,23,1367.282392026578,3201,1741.5625,143771.0,0,2026-02-23 19:50:41+00:00,543.5792122923588,0.7825123007005722
2026-02-23T19:50:42+00:00,0,,,70.62458471760797,691.284,700.0,100,24,1366.8039867109635,3201,1741.5625,143771.0,0,2026-02-23 19:50:42+00:00,543.3263984053157,0.7859669808722836
2026-02-23T19:50:43+00:00,0,,,71.67441860465117,693.006,700.0,100,23,1366.325581395349,3201,1741.5625,143771.0,0,2026-02-23 19:50:43+00:00,543.1520902325582,0.783762464152631
2026-02-23T19:50:44+00:00,0,,,71.72425249169436,690.648,700.0,100,24,1365.8471760797343,3201,1741.5625,143771.0,0,2026-02-23 19:50:44+00:00,543.2863754152824,0.7866328077621051
2026-02-23T19:50:45+00:00,0,,,71.77408637873754,690.57,700.0,100,24,1365.3687707641197,3201,1741.5625,143771.0,0,2026-02-23 19:50:45+00:00,542.8859130232557,0.7861417568432681
2026-02-23T19:50:46+00:00,0,,,70.82392026578073,692.348,700.0,100,24,1364.890365448505,3201,1741.5625,143771.0,0,2026-02-23 19:50:46+00:00,543.4778623255814,0.7849778757584068
2026-02-23T19:50:47+00:00,0,,,70.87375415282392,693.51,700.0,100,24,1364.4119601328903,3201,1741.5625,143771.0,0,2026-02-23 19:50:47+00:00,541.3889250498339,0.780650495378342
2026-02-23T19:50:48+00:00,0,,,71.92358803986711,691.805,700.0,100,24,1378.141196013289,3201,1741.5625,143771.0,0,2026-02-23 19:50:48+00:00,540.9628555481728,0.7819585801608442
2026-02-23T19:50:49+00:00,0,,,71.9734219269103,692.84,700.0,100,24,1377.6578073089702,3201,1741.5625,143771.0,0,2026-02-23 19:50:49+00:00,540.9641833887042,0.7807923667639054
2026-02-23T19:50:50+00:00,0,,,71.02325581395348,691.067,700.0,100,23,1377.1744186046512,3201,1741.5625,143771.0,0,2026-02-23 19:50:50+00:00,540.1407404651163,0.7816040130191665
2026-02-23T19:50:51+00:00,0,,,72.07308970099668,694.209,700.0,100,24,1348.3056478405315,3201,1741.5625,143771.0,0,2026-02-23 19:50:51+00:00,540.8422516943522,0.7790769806994036
2026-02-23T19:50:52+00:00,0,,,72.12292358803987,691.858,700.0,100,24,1362.0199335548173,3201,1741.5625,143771.0,0,2026-02-23 19:50:52+00:00,540.0718940863787,0.7806108971586349
2026-02-23T19:50:53+00:00,0,,,72.17275747508306,693.196,700.0,100,23,1361.5415282392028,3201,1741.5625,143771.0,0,2026-02-23 19:50:53+00:00,539.0481408637874,0.7776273101168895
2026-02-23T19:50:54+00:00,0,,,71.22259136212625,692.327,700.0,100,23,1361.063122923588,3201,1741.5625,143771.0,0,2026-02-23 19:50:54+00:00,538.5810803986711,0.7779287538961663
2026-02-23T19:50:55+00:00,0,,,71.27242524916943,693.889,700.0,100,23,1360.5847176079735,3201,1741.5625,143771.0,0,2026-02-23 19:50:55+00:00,539.3669940199336,0.7773101951752133
2026-02-23T19:50:56+00:00,0,,,72.32225913621262,692.99,700.0,100,23,1360.1063122923588,3201,1741.5625,143771.0,0,2026-02-23 19:50:56+00:00,537.6100891694352,0.7757833290082616
2026-02-23T19:50:57+00:00,0,,,72.37209302325581,692.387,700.0,100,24,1359.6279069767443,3201,1741.5625,143771.0,0,2026-02-23 19:50:57+00:00,537.7544590697674,0.7766674693051249
2026-02-23T19:50:58+00:00,0,,,72.421926910299,693.015,700.0,100,23,1359.1495016611298,3201,1741.5625,143771.0,0,2026-02-23 19:50:58+00:00,537.1363588039867,0.7750717643975769
2026-02-23T19:50:59+00:00,0,,,71.4717607973422,691.457,700.0,100,24,1372.8239202657808,3201,1741.5625,143771.0,0,2026-02-23 19:50:59+00:00,536.4993328903654,0.7758968856926249
2026-02-23T19:51:00+00:00,0,,,72.52159468438538,692.195,700.0,100,24,1358.1926910299003,3201,1741.5625,143771.0,0,2026-02-23 19:51:00+00:00,536.2640999335548,0.774729808700662
2026-02-23T19:51:01+00:00,0,,,72.57142857142857,693.642,700.0,100,24,1357.7142857142858,3201,1741.5625,143771.0,0,2026-02-23 19:51:01+00:00,535.74572,0.7723663215318565
2026-02-23T19:51:02+00:00,0,,,72.62126245847176,691.67,700.0,100,24,1357.235880398671,3201,1741.5625,143771.0,0,2026-02-23 19:51:02+00:00,535.471965448505,0.7741726046358886
2026-02-23T19:51:03+00:00,0,,,72.67109634551495,691.913,700.0,100,24,1370.890365448505,3201,1741.5625,143771.0,0,2026-02-23 19:51:03+00:00,535.2206587375415,0.7735375093943047
2026-02-23T19:51:04+00:00,0,,,72.72093023255815,693.243,700.0,100,24,1370.406976744186,3201,1741.5625,143771.0,0,2026-02-23 19:51:04+00:00,535.3776697674418,0.7722799505619845
2026-02-23T19:51:05+00:00,0,,,72.77076411960132,691.631,700.0,100,24,1355.8006644518273,3201,1741.5625,143771.0,0,2026-02-23 19:51:05+00:00,534.6332990033222,0.7730036666999054
2026-02-23T19:51:06+00:00,0,,,72.82059800664452,693.531,700.0,100,24,1369.4401993355482,3201,1741.5625,143771.0,0,2026-02-23 19:51:06+00:00,533.885648372093,0.7698079081859254
2026-02-23T19:51:07+00:00,0,,,72.87043189368771,692.522,700.0,100,23,1354.843853820598,3201,1741.5625,143771.0,0,2026-02-23 19:51:07+00:00,533.3108074418606,0.7700994444102289
2026-02-23T19:51:08+00:00,0,,,72.9202657807309,692.408,700.0,100,24,1354.3654485049835,3201,1741.5625,143771.0,0,2026-02-23 19:51:08+00:00,533.7484803986712,0.7708583384343786
2026-02-23T19:51:09+00:00,0,,,72.9700996677741,692.721,700.0,100,24,1353.8870431893688,3201,1741.5625,143771.0,0,2026-02-23 19:51:09+00:00,532.3794534883722,0.7685337292912618
2026-02-23T19:51:10+00:00,0,,,73.01993355481727,691.869,700.0,100,24,1367.5066445182724,3201,1741.5625,143771.0,0,2026-02-23 19:51:10+00:00,532.7659875083057,0.7700388187768287
2026-02-23T19:51:11+00:00,0,,,72.06976744186046,692.77,700.0,100,24,1367.0232558139535,3201,1741.5625,143771.0,0,2026-02-23 19:51:11+00:00,532.0066060465116,0.7679411724620171
2026-02-23T19:51:12+00:00,0,,,72.11960132890366,693.61,700.0,100,24,1366.5398671096345,3201,1741.5625,143771.0,0,2026-02-23 19:51:12+00:00,531.4939812624585,0.7662720855559443
2026-02-23T19:51:13+00:00,0,,,72.16943521594685,691.53,700.0,100,24,1366.0564784053156,3201,1741.5625,143771.0,0,2026-02-23 19:51:13+00:00,531.7432271760798,0.7689373232919466
2026-02-23T19:51:14+00:00,0,,,73.21926910299004,690.56,700.0,100,23,1351.4950166112956,3201,1741.5625,143771.0,0,2026-02-23 19:51:14+00:00,531.2129940199336,0.7692495858722395
2026-02-23T19:51:15+00:00,0,,,73.26910299003322,692.195,700.0,100,24,1351.016611295681,3201,1741.5625,143771.0,0,2026-02-23 19:51:15+00:00,531.5548089700997,0.7679263920861891
2026-02-23T19:51:16+00:00,0,,,73.31893687707641,692.158,700.0,100,23,1336.470099667774,3201,1741.5625,143771.0,0,2026-02-23 19:51:16+00:00,531.0390143521595,0.767222244562888
2026-02-23T19:51:17+00:00,0,,,73.3687707641196,692.11,700.0,100,24,1350.0598006644518,3201,1741.5625,143771.0,0,2026-02-23 19:51:17+00:00,529.4336499667774,0.7649559318125404
2026-02-23T19:51:18+00:00,0,,,72.4186046511628,693.277,700.0,100,24,1363.639534883721,3201,1741.5625,143771.0,0,2026-02-23 19:51:18+00:00,529.0951330232558,0.763179988696085
2026-02-23T19:51:19+00:00,0,,,73.46843853820599,690.281,700.0,100,24,1363.156146179402,3201,1741.5625,143771.0,0,2026-02-23 19:51:19+00:00,528.9855305647841,0.7663336098846472
2026-02-23T19:51:20+00:00,0,,,73.51827242524917,692.585,700.0,100,24,1348.624584717608,3201,1741.5625,143771.0,0,2026-02-23 19:51:20+00:00,528.0646449169436,0.762454637217011
2026-02-23T19:51:21+00:00,0,,,72.56810631229236,691.337,700.0,100,23,1362.189368770764,3201,1741.5625,143771.0,0,2026-02-23 19:51:21+00:00,528.0452404651163,0.7638029506089162
2026-02-23T19:51:22+00:00,0,,,73.61794019933555,693.404,700.0,100,24,1347.6677740863788,3201,1741.5625,143771.0,0,2026-02-23 19:51:22+00:00,527.2200951495017,0.7603361029782085
2026-02-23T19:51:23+00:00,0,,,73.66777408637874,691.632,700.0,100,24,1361.2225913621262,3201,1741.5625,143771.0,0,2026-02-23 19:51:23+00:00,527.493176013289,0.762678962241899
2026-02-23T19:51:24+00:00,0,,,73.71760797342193,692.397,700.0,100,24,1346.7109634551496,3201,1741.5625,143771.0,0,2026-02-23 19:51:24+00:00,526.2871468438539,0.7600944932514927
2026-02-23T19:51:25+00:00,0,,,73.76744186046511,693.425,700.0,100,24,1346.2325581395348,3201,1741.5625,143771.0,0,2026-02-23 19:51:25+00:00,527.0137502325582,0.760015503093425
2026-02-23T19:51:26+00:00,0,,,73.8172757475083,692.309,700.0,100,24,1345.7541528239203,3201,1741.5625,143771.0,0,2026-02-23 19:51:26+00:00,525.4554960797342,0.758989838467699
2026-02-23T19:51:27+00:00,0,,,73.8671096345515,692.14,700.0,100,24,1345.2757475083056,3201,1741.5625,143771.0,0,2026-02-23 19:51:27+00:00,525.3678859136213,0.7590485825318886
2026-02-23T19:51:28+00:00,0,,,73.91694352159469,691.365,700.0,100,24,1344.797342192691,3201,1741.5625,143771.0,0,2026-02-23 19:51:28+00:00,524.8091144186046,0.759091238952803
2026-02-23T19:51:29+00:00,0,,,73.96677740863788,690.856,700.0,100,24,1358.3222591362126,3201,1741.5625,143771.0,0,2026-02-23 19:51:29+00:00,524.769634883721,0.7595933666114516
2026-02-23T19:51:30+00:00,0,,,74.01661129568106,693.349,700.0,100,24,1343.8405315614618,3201,1741.5625,143771.0,0,2026-02-23 19:51:30+00:00,525.7801647840531,0.7583196410235726
2026-02-23T19:51:31+00:00,0,,,74.06644518272425,691.878,700.0,100,24,1357.355481727575,3201,1741.5625,143771.0,0,2026-02-23 19:51:31+00:00,524.7229483720931,0.7584038636466156
2026-02-23T19:51:32+00:00,0,,,74.11627906976744,690.7,700.0,100,24,1342.8837209302326,3201,1741.5625,143771.0,0,2026-02-23 19:51:32+00:00,523.2299386046512,0.7575357443240932
2026-02-23T19:51:33+00:00,0,,,74.16611295681064,690.7,700.0,100,24,1370.372093023256,3201,1741.5625,143771.0,0,2026-02-23 19:51:33+00:00,522.6973671760798,0.7567646839091932
2026-02-23T19:51:34+00:00,0,,,74.21594684385383,691.137,700.0,100,24,1341.9269102990033,3201,1741.5625,143771.0,0,2026-02-23 19:51:34+00:00,523.943707641196,0.758089507060389
2026-02-23T19:51:35+00:00,0,,,74.265780730897,692.835,700.0,100,24,1341.4485049833888,3201,1741.5625,143771.0,0,2026-02-23 19:51:35+00:00,522.7571310299003,0.7545189417825315
2026-02-23T19:51:36+00:00,0,,,74.3156146179402,693.551,700.0,100,24,1340.970099667774,3201,1741.5625,143771.0,0,2026-02-23 19:51:36+00:00,521.7496859800665,0.752287410702409
2026-02-23T19:51:37+00:00,0,,,74.36544850498339,693.444,700.0,100,24,1354.4551495016613,3201,1741.5625,143771.0,0,2026-02-23 19:51:37+00:00,521.2547340863788,0.7516897313789993
2026-02-23T19:51:38+00:00,0,,,74.41528239202658,690.04,700.0,100,24,1340.0132890365448,3201,1741.5625,143771.0,0,2026-02-23 19:51:38+00:00,521.5591399335549,0.7558389947445872
2026-02-23T19:51:39+00:00,0,,,74.46511627906978,691.837,700.0,100,24,1367.4418604651162,3201,1741.5625,143771.0,0,2026-02-23 19:51:39+00:00,521.2387046511628,0.7534125880101279
2026-02-23T19:51:40+00:00,0,,,74.51495016611295,692.231,700.0,100,24,1339.0564784053156,3201,1741.5625,143771.0,0,2026-02-23 19:51:40+00:00,520.3436239202658,0.7516907274020751
2026-02-23T19:51:41+00:00,0,,,74.56478405315615,693.716,700.0,100,23,1338.578073089701,3201,1741.5625,143771.0,0,2026-02-23 19:51:41+00:00,519.5357336212625,0.748917040433351
2026-02-23T19:51:42+00:00,0,,,74.61461794019934,691.585,700.0,100,24,1352.0382059800666,3201,1741.5625,143771.0,0,2026-02-23 19:51:42+00:00,519.0347736877077,0.7505003342867582
2026-02-23T19:51:43+00:00,0,,,74.66445182724253,692.738,700.0,100,24,1337.6212624584718,3201,1741.5625,143771.0,0,2026-02-23 19:51:43+00:00,518.7660899003322,0.7488633363556383
2026-02-23T19:51:44+00:00,0,,,74.71428571428571,690.697,700.0,100,23,1351.0714285714287,3201,1741.5625,143771.0,0,2026-02-23 19:51:44+00:00,518.4595714285715,0.750632435682465
2026-02-23T19:51:45+00:00,0,,,74.7641196013289,692.66,700.0,100,24,1350.5880398671097,3201,1741.5625,143771.0,0,2026-02-23 19:51:45+00:00,519.0794435215947,0.749400057057712
2026-02-23T19:51:46+00:00,0,,,74.81395348837209,693.402,700.0,100,24,1336.1860465116279,3201,1741.5625,143771.0,0,2026-02-23 19:51:46+00:00,517.2518139534884,0.7459623911576378
2026-02-23T19:51:47+00:00,0,,,74.86378737541528,693.349,700.0,100,24,1321.7940199335549,3201,1741.5625,143771.0,0,2026-02-23 19:51:47+00:00,517.0770920930232,0.7457674159665958
2026-02-23T19:51:48+00:00,0,,,74.91362126245848,691.098,700.0,100,24,1335.2292358803988,3201,1741.5625,143771.0,0,2026-02-23 19:51:48+00:00,517.4624744186046,0.7487541194137513
2026-02-23T19:51:49+00:00,0,,,74.96345514950166,691.945,700.0,100,24,1348.6544850498337,3201,1741.5625,143771.0,0,2026-02-23 19:51:49+00:00,516.3740481727575,0.7462645848626083
2026-02-23T19:51:50+00:00,0,,,75.01328903654485,691.457,700.0,100,24,1348.171096345515,3201,1741.5625,143771.0,0,2026-02-23 19:51:50+00:00,517.1265209302326,0.7478795079523854
2026-02-23T19:51:51+00:00,0,,,75.06312292358804,691.203,700.0,100,24,1347.687707641196,3201,1741.5625,143771.0,0,2026-02-23 19:51:51+00:00,516.0643720930233,0.7466176681713235
2026-02-23T19:51:52+00:00,0,,,75.11295681063123,691.908,700.0,100,24,1347.2043189368771,3201,1741.5625,143771.0,0,2026-02-23 19:51:52+00:00,515.2081156146179,0.7446193939289875
2026-02-23T19:51:53+00:00,0,,,75.16279069767442,692.615,700.0,100,24,1374.4883720930231,3201,1741.5625,143771.0,0,2026-02-23 19:51:53+00:00,515.8345269767442,0.7447637244020765
2026-02-23T19:51:54+00:00,0,,,75.2126245847176,693.152,700.0,100,24,1332.3588039867109,3201,1741.5625,143771.0,0,2026-02-23 19:51:54+00:00,514.8290126245847,0.7427360991883233
2026-02-23T19:51:55+00:00,0,,,75.2624584717608,692.303,700.0,100,24,1331.8803986710964,3201,1741.5625,143771.0,0,2026-02-23 19:51:55+00:00,513.9638979401993,0.74239732882885
2026-02-23T19:51:56+00:00,0,,,75.31229235880399,690.567,700.0,100,24,1345.2707641196014,3201,1741.5625,143771.0,0,2026-02-23 19:51:56+00:00,513.8283492358804,0.7440673377614053
2026-02-23T19:51:57+00:00,0,,,75.36212624584718,692.932,700.0,100,24,1344.7873754152824,3201,1741.5625,143771.0,0,2026-02-23 19:51:57+00:00,514.1928320265781,0.7420538119564086
2026-02-23T19:51:58+00:00,0,,,75.41196013289037,690.469,700.0,100,24,1344.3039867109635,3201,1741.5625,143771.0,0,2026-02-23 19:51:58+00:00,513.8658025249171,0.7442271883674966
2026-02-23T19:51:59+00:00,0,,,75.46179401993355,692.727,700.0,100,24,1343.8205980066446,3201,1741.5625,143771.0,0,2026-02-23 19:51:59+00:00,513.1606445182725,0.740783374284924
2026-02-23T19:52:00+00:00,0,,,75.51162790697674,693.717,700.0,100,24,1343.3372093023256,3201,1741.5625,143771.0,0,2026-02-23 19:52:00+00:00,512.1180334883721,0.7382232718649999
2026-02-23T19:52:01+00:00,0,,,75.56146179401993,692.97,700.0,100,24,1329.0099667774086,3201,1741.5625,143771.0,0,2026-02-23 19:52:01+00:00,511.3854153488372,0.7379618386782072
2026-02-23T19:52:02+00:00,0,,,75.61129568106313,690.44,700.0,100,24,1314.6926910299003,3201,1741.5625,143771.0,0,2026-02-23 19:52:02+00:00,511.41744637873757,0.7407123665760059
2026-02-23T19:52:03+00:00,0,,,75.66112956810632,690.3,700.0,100,23,1355.7209302325582,3201,1741.5625,143771.0,0,2026-02-23 19:52:03+00:00,510.9257852491695,0.7401503480358823
2026-02-23T19:52:04+00:00,0,,,75.7109634551495,692.27,700.0,100,24,1341.4036544850499,3201,1741.5625,143771.0,0,2026-02-23 19:52:04+00:00,511.22377475083056,0.7384745471432108
2026-02-23T19:52:05+00:00,0,,,75.76079734219269,692.642,700.0,100,23,1327.0963455149501,3201,1741.5625,143771.0,0,2026-02-23 19:52:05+00:00,510.82123634551493,0.7374967679486876
2026-02-23T19:52:06+00:00,0,,,75.81063122923588,692.029,700.0,100,24,1340.436877076412,3201,1741.5625,143771.0,0,2026-02-23 19:52:06+00:00,509.7827601328904,0.7366494180632465
2026-02-23T19:52:07+00:00,0,,,75.86046511627907,692.035,700.0,100,24,1339.953488372093,3201,1741.5625,143771.0,0,2026-02-23 19:52:07+00:00,509.43333953488377,0.736138113729629
2026-02-23T19:52:08+00:00,0,,,75.91029900332227,692.21,700.0,100,24,1339.470099667774,3201,1741.5625,143771.0,0,2026-02-23 19:52:08+00:00,508.7683032558139,0.7349912645812887
2026-02-23T19:52:09+00:00,0,,,75.96013289036544,691.217,700.0,100,24,1325.1827242524917,3201,1741.5625,143771.0,0,2026-02-23 19:52:09+00:00,508.54781926910306,0.735728171137433
2026-02-23T19:52:10+00:00,0,,,76.00996677740864,690.202,700.0,100,24,1338.5033222591362,3201,1741.5625,143771.0,0,2026-02-23 19:52:10+00:00,507.6393653156146,0.7354939065891067
2026-02-23T19:52:11+00:00,0,,,76.05980066445183,692.463,700.0,100,24,1324.2259136212626,3201,1741.5625,143771.0,0,2026-02-23 19:52:11+00:00,507.7689671760798,0.7332795646497788
2026-02-23T19:52:12+00:00,0,,,76.10963455149502,693.877,700.0,100,24,1337.5365448504983,3201,1741.5625,143771.0,0,2026-02-23 19:52:12+00:00,507.2606065116279,0.7310526311026708
2026-02-23T19:52:13+00:00,0,,,76.1594684385382,694.359,700.0,100,24,1323.2691029900334,3201,1741.5625,143771.0,0,2026-02-23 19:52:13+00:00,507.03620219269106,0.7302219776696076
2026-02-23T19:52:14+00:00,0,,,76.20930232558139,691.364,700.0,100,24,1322.7906976744187,3201,1741.5625,143771.0,0,2026-02-23 19:52:14+00:00,506.6655906976744,0.7328492526334527
2026-02-23T19:52:15+00:00,0,,,76.25913621262458,692.273,700.0,100,24,1322.312292358804,3201,1741.5625,143771.0,0,2026-02-23 19:52:15+00:00,506.06948039867115,0.7310258819839444
2026-02-23T19:52:16+00:00,0,,,76.30897009966777,692.638,700.0,100,24,1321.8338870431894,3201,1741.5625,143771.0,0,2026-02-23 19:52:16+00:00,505.73146378737545,0.7301526393114086
2026-02-23T19:52:17+00:00,0,,,76.35880398671097,691.996,700.0,100,24,1321.3554817275747,3201,1741.5625,143771.0,0,2026-02-23 19:52:17+00:00,505.44362551495016,0.7304140855076476
2026-02-23T19:52:18+00:00,0,,,76.40863787375415,693.16,700.0,100,24,1320.8770764119602,3201,1741.5625,143771.0,0,2026-02-23 19:52:18+00:00,504.6942655149502,0.7281064480278006
2026-02-23T19:52:19+00:00,0,,,76.45847176079734,692.606,700.0,100,24,1320.3986710963454,3201,1741.5625,143771.0,0,2026-02-23 19:52:19+00:00,504.45346245847173,0.7283411672126313
2026-02-23T19:52:20+00:00,0,,,76.50830564784053,690.886,700.0,100,24,1306.171096345515,3201,1741.5625,143771.0,0,2026-02-23 19:52:20+00:00,503.76821182724257,0.7291625707095564
2026-02-23T19:52:21+00:00,0,,,76.55813953488372,691.162,700.0,100,24,1305.6976744186047,3201,1741.5625,143771.0,0,2026-02-23 19:52:21+00:00,504.5333962790698,0.7299784945918175
2026-02-23T19:52:22+00:00,0,,,76.60797342192691,690.279,700.0,100,24,1305.2242524916944,3201,1741.5625,143771.0,0,2026-02-23 19:52:22+00:00,503.05459827242527,0.7287699586289388
2026-02-23T19:52:23+00:00,0,,,76.65780730897009,691.061,700.0,100,23,1332.2192691029902,3201,1741.5625,143771.0,0,2026-02-23 19:52:23+00:00,504.41625029900337,0.7299156663434969
2026-02-23T19:52:24+00:00,0,,,76.70764119601328,692.144,700.0,100,23,1318.0066445182724,3201,1741.5625,143771.0,0,2026-02-23 19:52:24+00:00,502.90033222591364,0.7265833875984097
2026-02-23T19:52:25+00:00,0,,,76.75747508305648,690.8,700.0,100,24,1303.8039867109635,3201,1741.5625,143771.0,0,2026-02-23 19:52:25+00:00,502.25169754152824,0.7270580450803825
2026-02-23T19:52:26+00:00,0,,,76.80730897009967,691.678,700.0,100,24,1317.0498338870432,3201,1741.5625,143771.0,0,2026-02-23 19:52:26+00:00,501.76648504983393,0.7254336339305775
2026-02-23T19:52:27+00:00,0,,,76.85714285714286,693.219,700.0,100,24,1330.2857142857144,3201,1741.5625,143771.0,0,2026-02-23 19:52:27+00:00,501.6315600000001,0.7236263864666145
2026-02-23T19:52:28+00:00,0,,,76.90697674418604,693.012,700.0,100,24,1316.093023255814,3201,1741.5625,143771.0,0,2026-02-23 19:52:28+00:00,503.3634679069767,0.7263416331996801
2026-02-23T19:52:29+00:00,0,,,76.95681063122923,693.845,700.0,100,24,1315.6146179401994,3201,1741.5625,143771.0,0,2026-02-23 19:52:29+00:00,500.49206810631233,0.7213312311918545
2026-02-23T19:52:30+00:00,0,,,77.00664451827242,692.134,700.0,100,24,1315.1362126245847,3201,1741.5625,143771.0,0,2026-02-23 19:52:30+00:00,500.5236066445183,0.7231599757337716
2026-02-23T19:52:31+00:00,0,,,77.05647840531562,691.519,700.0,100,24,1314.6578073089702,3201,1741.5625,143771.0,0,2026-02-23 19:52:31+00:00,500.2007093687708,0.7233361764011846
2026-02-23T19:52:32+00:00,0,,,77.10631229235881,691.102,700.0,100,23,1314.1794019933554,3201,1741.5625,143771.0,0,2026-02-23 19:52:32+00:00,499.74770750830567,0.7231171484213701
2026-02-23T19:52:33+00:00,0,,,77.15614617940199,691.654,700.0,100,24,1313.700996677741,3201,1741.5625,143771.0,0,2026-02-23 19:52:33+00:00,498.57475973421924,0.7208441789308228
2026-02-23T19:52:34+00:00,0,,,77.20598006644518,692.943,700.0,100,24,1340.5813953488373,3201,1741.5625,143771.0,0,2026-02-23 19:52:34+00:00,498.39752558139537,0.7192475074881994
2026-02-23T19:52:35+00:00,0,,,77.25581395348837,692.272,700.0,100,24,1312.7441860465117,3201,1741.5625,143771.0,0,2026-02-23 19:52:35+00:00,498.49152139534885,0.7200804328289298
2026-02-23T19:52:36+00:00,0,,,77.30564784053156,692.625,700.0,100,23,1312.2657807308972,3201,1741.5625,143771.0,0,2026-02-23 19:52:36+00:00,497.28897076411965,0.7179772182120479
2026-02-23T19:52:37+00:00,0,,,77.35548172757476,693.776,700.0,100,24,1311.7873754152824,3201,1741.5625,143771.0,0,2026-02-23 19:52:37+00:00,496.9370921594684,0.7162788741026909
2026-02-23T19:52:38+00:00,0,,,77.40531561461793,692.538,700.0,100,24,1324.968438538206,3201,1741.5625,143771.0,0,2026-02-23 19:52:38+00:00,496.4841998671096,0.7169053537381481
2026-02-23T19:52:39+00:00,0,,,77.45514950166113,691.998,700.0,100,24,1310.8305647840532,3201,1741.5625,143771.0,0,2026-02-23 19:52:39+00:00,496.6861455149502,0.7177566199829337
2026-02-23T19:52:40+00:00,0,,,77.50498338870432,691.976,700.0,100,24,1337.6511627906975,3201,1741.5625,143771.0,0,2026-02-23 19:52:40+00:00,496.8225028571429,0.7179764946430843
2026-02-23T19:52:41+00:00,0,,,77.55481727574751,691.467,700.0,100,24,1309.873754152824,3201,1741.5625,143771.0,0,2026-02-23 19:52:41+00:00,495.31699136212626,0.7163277370606642
2026-02-23T19:52:42+00:00,0,,,77.6046511627907,691.589,700.0,100,24,1309.3953488372092,3201,1741.5625,143771.0,0,2026-02-23 19:52:42+00:00,496.07720186046515,0.7173005959615684
2026-02-23T19:52:43+00:00,0,,,77.65448504983388,692.843,700.0,100,23,1322.5514950166114,3201,1741.5625,143771.0,0,2026-02-23 19:52:43+00:00,494.8777044518272,0.7142710606181014
2026-02-23T19:52:44+00:00,0,,,77.70431893687707,691.282,700.0,100,24,1308.4385382059802,3201,1741.5625,143771.0,0,2026-02-23 19:52:44+00:00,494.2224179401993,0.7149360433805586
2026-02-23T19:52:45+00:00,0,,,77.75415282392026,692.633,700.0,100,24,1321.5847176079735,3201,1741.5625,143771.0,0,2026-02-23 19:52:45+00:00,494.620890166113,0.7141168413374946
2026-02-23T19:52:46+00:00,0,,,77.80398671096346,690.419,700.0,100,24,1307.481727574751,3201,1741.5625,143771.0,0,2026-02-23 19:52:46+00:00,493.84187269102995,0.7152785086896942
2026-02-23T19:52:47+00:00,0,,,77.85382059800665,692.129,700.0,100,24,1307.0033222591362,3201,1741.5625,143771.0,0,2026-02-23 19:52:47+00:00,492.9307405315615,0.7121948950723948
