ts_utc,gpu_index,gpu_name,gpu_uuid,temp_c,power_w,power_limit_w,util_gpu_pct,util_mem_pct,sm_clock_mhz,mem_clock_mhz,mem_used_mb,mem_total_mb,pstate,ts,iters_per_sec,perf_per_watt
2026-02-23T20:14:04+00:00,0,,,61,693.654,700.0,100,24,1425,3201,1741.5625,143771.0,0,2026-02-23 20:14:04+00:00,607.5647,0.8758901411943131
2026-02-23T20:14:05+00:00,0,,,61,691.726,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 20:14:05+00:00,606.0738,0.8761761159765572
2026-02-23T20:14:06+00:00,0,,,61,691.25,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 20:14:06+00:00,606.9658,0.8780698734177215
2026-02-23T20:14:07+00:00,0,,,61,692.114,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 20:14:07+00:00,605.7802,0.875260722944486
2026-02-23T20:14:08+00:00,0,,,62,693.215,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 20:14:08+00:00,605.6631,0.8737016654284745
2026-02-23T20:14:09+00:00,0,,,62,693.105,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 20:14:09+00:00,606.6707,0.8752940752122694
2026-02-23T20:14:10+00:00,0,,,62,693.879,700.0,100,24,1500,3201,1741.5625,143771.0,0,2026-02-23 20:14:10+00:00,605.6275,0.8728142802995912
2026-02-23T20:14:11+00:00,0,,,62,694.305,700.0,100,24,1470,3201,1741.5625,143771.0,0,2026-02-23 20:14:11+00:00,606.4344,0.8734409229373259
2026-02-23T20:14:12+00:00,0,,,62,690.822,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 20:14:12+00:00,606.5154,0.8779619062508143
2026-02-23T20:14:13+00:00,0,,,62,692.4,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 20:14:13+00:00,607.8035,0.8778213460427499
2026-02-23T20:14:14+00:00,0,,,62,692.569,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 20:14:14+00:00,605.9034,0.874863587599214
2026-02-23T20:14:15+00:00,0,,,62,690.618,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 20:14:15+00:00,606.9515,0.8788527087333373
2026-02-23T20:14:16+00:00,0,,,62,691.4,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 20:14:16+00:00,607.901,0.8792319930575643
2026-02-23T20:14:17+00:00,0,,,62,690.057,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 20:14:17+00:00,608.4018,0.8816689056121451
2026-02-23T20:14:18+00:00,0,,,62,692.833,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 20:14:18+00:00,606.6316,0.8755812728319813
2026-02-23T20:14:19+00:00,0,,,62,694.184,700.0,100,24,1470,3201,1741.5625,143771.0,0,2026-02-23 20:14:19+00:00,605.5149,0.8722685916125984
2026-02-23T20:14:20+00:00,0,,,62,691.541,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 20:14:20+00:00,606.5653,0.8771212408230313
2026-02-23T20:14:21+00:00,0,,,62,692.246,700.0,100,24,1470,3201,1741.5625,143771.0,0,2026-02-23 20:14:21+00:00,606.1251,0.8755920583145298
2026-02-23T20:14:22+00:00,0,,,62,692.293,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 20:14:22+00:00,605.8765,0.8751735175713173
2026-02-23T20:14:23+00:00,0,,,62,691.452,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 20:14:23+00:00,607.1279,0.8780477892897843
2026-02-23T20:14:24+00:00,0,,,62,691.804,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 20:14:24+00:00,607.1889,0.877689200987563
2026-02-23T20:14:25+00:00,0,,,62,692.638,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 20:14:25+00:00,606.1612,0.8751486346403171
2026-02-23T20:14:26+00:00,0,,,62,693.02,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 20:14:26+00:00,605.3485,0.8734935499696977
2026-02-23T20:14:27+00:00,0,,,62,692.133,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 20:14:27+00:00,605.5106,0.8748471753261294
2026-02-23T20:14:28+00:00,0,,,62,692.624,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 20:14:28+00:00,605.3161,0.8739461814779736
2026-02-23T20:14:29+00:00,0,,,62,691.706,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 20:14:29+00:00,605.5291,0.8754139764582062
2026-02-23T20:14:30+00:00,0,,,63,690.787,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 20:14:30+00:00,606.9599,0.878649858784256
2026-02-23T20:14:31+00:00,0,,,62,693.807,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 20:14:31+00:00,606.4587,0.8741028845197584
2026-02-23T20:14:32+00:00,0,,,63,691.707,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 20:14:32+00:00,605.5897,0.8755003202222906
2026-02-23T20:14:33+00:00,0,,,62,693.308,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 20:14:33+00:00,605.4686,0.8733039284127689
2026-02-23T20:14:34+00:00,0,,,63,693.368,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 20:14:34+00:00,606.0425,0.874056056812544
2026-02-23T20:14:35+00:00,0,,,63,691.657,700.0,100,24,1425,3201,1741.5625,143771.0,0,2026-02-23 20:14:35+00:00,605.2998,0.8751444718986433
2026-02-23T20:14:36+00:00,0,,,62,692.498,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 20:14:36+00:00,605.6451,0.8745802875964983
2026-02-23T20:14:37+00:00,0,,,63,691.666,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 20:14:37+00:00,606.9112,0.8774628216509124
2026-02-23T20:14:38+00:00,0,,,63,692.598,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 20:14:38+00:00,606.447,0.8756118267739729
2026-02-23T20:14:39+00:00,0,,,63,694.306,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 20:14:39+00:00,606.2894,0.8732308232969325
2026-02-23T20:14:40+00:00,0,,,63,693.937,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 20:14:40+00:00,605.3267,0.8723078608000437
2026-02-23T20:14:41+00:00,0,,,63,691.847,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 20:14:41+00:00,605.874,0.8757340857154834
2026-02-23T20:14:42+00:00,0,,,63,692.774,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 20:14:42+00:00,605.1802,0.8735607860572134
2026-02-23T20:14:43+00:00,0,,,63,692.076,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 20:14:43+00:00,605.0689,0.8742810038203896
2026-02-23T20:14:44+00:00,0,,,63,693.838,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 20:14:44+00:00,605.8111,0.8731304713780451
2026-02-23T20:14:45+00:00,0,,,63,691.131,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 20:14:45+00:00,605.3419,0.8758714339249724
2026-02-23T20:14:46+00:00,0,,,63,692.524,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 20:14:46+00:00,605.51,0.8743523690153698
2026-02-23T20:14:47+00:00,0,,,63,692.504,700.0,100,24,1470,3201,1741.5625,143771.0,0,2026-02-23 20:14:47+00:00,607.6096,0.8774095167681342
2026-02-23T20:14:48+00:00,0,,,63,692.287,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 20:14:48+00:00,605.3984,0.8744904931047384
2026-02-23T20:14:49+00:00,0,,,63,692.383,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 20:14:49+00:00,605.3733,0.8743329920000923
2026-02-23T20:14:50+00:00,0,,,63,694.107,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 20:14:50+00:00,605.2003,0.8719121115332362
2026-02-23T20:14:51+00:00,0,,,63,691.515,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 20:14:51+00:00,604.817,0.8746260023282214
2026-02-23T20:14:52+00:00,0,,,63,692.977,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 20:14:52+00:00,605.6872,0.8740365120343099
2026-02-23T20:14:53+00:00,0,,,63,691.5,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 20:14:53+00:00,605.9783,0.8763243673174259
2026-02-23T20:14:54+00:00,0,,,63,692.669,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 20:14:54+00:00,605.3944,0.8740024456125509
2026-02-23T20:14:55+00:00,0,,,63,691.83,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 20:14:55+00:00,605.2482,0.8748510472225836
2026-02-23T20:14:56+00:00,0,,,63,691.457,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 20:14:56+00:00,605.7841,0.876098007540599
2026-02-23T20:14:57+00:00,0,,,63,692.369,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 20:14:57+00:00,606.0888,0.875384079876482
2026-02-23T20:14:58+00:00,0,,,63,692.625,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 20:14:58+00:00,605.1143,0.873653564338567
2026-02-23T20:14:59+00:00,0,,,63,691.601,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 20:14:59+00:00,605.4055,0.8753681674838526
2026-02-23T20:15:00+00:00,0,,,63,691.935,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 20:15:00+00:00,605.1887,0.8746322992766663
2026-02-23T20:15:01+00:00,0,,,63,693.592,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 20:15:01+00:00,606.0785,0.8738256784968684
2026-02-23T20:15:02+00:00,0,,,63,691.548,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 20:15:02+00:00,605.6641,0.8758091990722263
2026-02-23T20:15:03+00:00,0,,,63,692.061,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 20:15:03+00:00,605.4284,0.8748194162075308
2026-02-23T20:15:04+00:00,0,,,63,692.995,700.0,100,24,1425,3201,1741.5625,143771.0,0,2026-02-23 20:15:04+00:00,605.4565,0.8736809067886493
2026-02-23T20:15:05+00:00,0,,,63,691.201,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 20:15:05+00:00,604.8657,0.8750937860332956
2026-02-23T20:15:06+00:00,0,,,63,692.149,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 20:15:06+00:00,605.2241,0.874413023785341
2026-02-23T20:15:07+00:00,0,,,63,690.651,700.0,100,23,1455,3201,1741.5625,143771.0,0,2026-02-23 20:15:07+00:00,604.9598,0.8759269153306084
2026-02-23T20:15:08+00:00,0,,,63,693.272,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 20:15:08+00:00,605.3818,0.8732240736680552
2026-02-23T20:15:09+00:00,0,,,63,691.559,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 20:15:09+00:00,605.4551,0.8754930526534974
2026-02-23T20:15:10+00:00,0,,,63,692.76,700.0,100,24,1425,3201,1741.5625,143771.0,0,2026-02-23 20:15:10+00:00,605.6087,0.8741969801951613
2026-02-23T20:15:11+00:00,0,,,63,690.934,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 20:15:11+00:00,605.0206,0.875656140818081
2026-02-23T20:15:12+00:00,0,,,63,694.227,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 20:15:12+00:00,607.2182,0.8746680840704842
2026-02-23T20:15:13+00:00,0,,,63,692.54,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 20:15:13+00:00,605.3683,0.8741275594189506
2026-02-23T20:15:14+00:00,0,,,63,693.353,700.0,100,24,1470,3201,1741.5625,143771.0,0,2026-02-23 20:15:14+00:00,605.0888,0.8726994763129315
2026-02-23T20:15:15+00:00,0,,,63,691.348,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 20:15:15+00:00,605.6852,0.8760930819211165
2026-02-23T20:15:16+00:00,0,,,63,693.04,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 20:15:16+00:00,605.7829,0.8740951460233176
2026-02-23T20:15:17+00:00,0,,,63,692.209,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 20:15:17+00:00,604.9525,0.8739448634733152
2026-02-23T20:15:18+00:00,0,,,63,691.901,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 20:15:18+00:00,604.9589,0.8743431502483737
2026-02-23T20:15:19+00:00,0,,,63,692.934,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 20:15:19+00:00,605.2881,0.8735147936167081
2026-02-23T20:15:20+00:00,0,,,63,692.055,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 20:15:20+00:00,605.2096,0.8745108409013735
2026-02-23T20:15:21+00:00,0,,,63,692.626,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 20:15:21+00:00,605.2594,0.873861795543338
2026-02-23T20:15:22+00:00,0,,,63,691.441,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 20:15:22+00:00,605.7631,0.8760879091636162
2026-02-23T20:15:23+00:00,0,,,63,692.605,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 20:15:23+00:00,605.1129,0.8736767710311071
2026-02-23T20:15:24+00:00,0,,,63,692.553,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 20:15:24+00:00,605.2454,0.873933691717457
2026-02-23T20:15:25+00:00,0,,,63,694.26,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 20:15:25+00:00,605.2181,0.8717455996312622
2026-02-23T20:15:26+00:00,0,,,63,693.659,700.0,100,23,1425,3201,1741.5625,143771.0,0,2026-02-23 20:15:26+00:00,605.1561,0.8724115163214202
2026-02-23T20:15:27+00:00,0,,,63,693.835,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 20:15:27+00:00,605.6257,0.8728670361108909
2026-02-23T20:15:28+00:00,0,,,63,691.708,700.0,100,24,1425,3201,1741.5625,143771.0,0,2026-02-23 20:15:28+00:00,604.273,0.8735955056179776
2026-02-23T20:15:29+00:00,0,,,63,690.014,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 20:15:29+00:00,606.0977,0.8783846414710427
2026-02-23T20:15:30+00:00,0,,,63,692.248,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 20:15:30+00:00,606.6443,0.8763395488322104
2026-02-23T20:15:31+00:00,0,,,63,691.562,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 20:15:31+00:00,604.673,0.8743583366350378
2026-02-23T20:15:32+00:00,0,,,63,691.049,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 20:15:32+00:00,605.7886,0.8766217735645374
2026-02-23T20:15:33+00:00,0,,,64,693.42,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 20:15:33+00:00,605.8447,0.8737052579965966
2026-02-23T20:15:34+00:00,0,,,64,692.541,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 20:15:34+00:00,605.172,0.8738428482934584
2026-02-23T20:15:35+00:00,0,,,63,691.709,700.0,100,24,1425,3201,1741.5625,143771.0,0,2026-02-23 20:15:35+00:00,604.9156,0.8745232460471095
2026-02-23T20:15:36+00:00,0,,,64,690.998,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 20:15:36+00:00,604.4787,0.8747908098142106
2026-02-23T20:15:37+00:00,0,,,64,691.554,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 20:15:37+00:00,605.6013,0.87571079048057
2026-02-23T20:15:38+00:00,0,,,63,691.77,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 20:15:38+00:00,605.6013,0.8754373563467628
2026-02-23T20:15:39+00:00,0,,,64,692.904,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 20:15:39+00:00,605.0823,0.8732556025077067
2026-02-23T20:15:40+00:00,0,,,64,691.14,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 20:15:40+00:00,605.7158,0.8764010186069392
2026-02-23T20:15:41+00:00,0,,,64,692.08,700.0,100,23,1440,3201,1741.5625,143771.0,0,2026-02-23 20:15:41+00:00,605.6013,0.8750452259854352
2026-02-23T20:15:42+00:00,0,,,63,691.966,700.0,100,24,1425,3201,1741.5625,143771.0,0,2026-02-23 20:15:42+00:00,604.9116,0.8741926626452745
2026-02-23T20:15:43+00:00,0,,,63,691.922,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 20:15:43+00:00,605.0566,0.8744578146091612
2026-02-23T20:15:44+00:00,0,,,63,693.23,700.0,100,23,1455,3201,1741.5625,143771.0,0,2026-02-23 20:15:44+00:00,606.1741,0.8744198895027624
2026-02-23T20:15:45+00:00,0,,,63,692.683,700.0,100,24,1425,3201,1741.5625,143771.0,0,2026-02-23 20:15:45+00:00,605.2058,0.8737125062979746
2026-02-23T20:15:46+00:00,0,,,64,693.823,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 20:15:46+00:00,605.3595,0.8724984614231585
2026-02-23T20:15:47+00:00,0,,,64,693.405,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 20:15:47+00:00,604.7112,0.8720894715209726
2026-02-23T20:15:48+00:00,0,,,64,692.318,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 20:15:48+00:00,606.1157,0.8754874205206278
2026-02-23T20:15:49+00:00,0,,,63,691.312,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 20:15:49+00:00,605.0662,0.8752433054829079
2026-02-23T20:15:50+00:00,0,,,64,690.151,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 20:15:50+00:00,606.5263,0.8788312992374133
2026-02-23T20:15:51+00:00,0,,,64,692.212,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 20:15:51+00:00,604.7181,0.8736024512721537
2026-02-23T20:15:52+00:00,0,,,63,693.024,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 20:15:52+00:00,605.997,0.8744242623632081
2026-02-23T20:15:53+00:00,0,,,63,692.263,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 20:15:53+00:00,605.1607,0.8741774441216705
2026-02-23T20:15:54+00:00,0,,,64,692.466,700.0,100,24,1425,3201,1741.5625,143771.0,0,2026-02-23 20:15:54+00:00,604.7111,0.8732719007142589
2026-02-23T20:15:55+00:00,0,,,64,693.351,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 20:15:55+00:00,605.1747,0.8728258847250527
2026-02-23T20:15:56+00:00,0,,,64,689.916,700.0,100,24,1470,3201,1741.5625,143771.0,0,2026-02-23 20:15:56+00:00,605.1734,0.8771696844253503
2026-02-23T20:15:57+00:00,0,,,64,690.523,700.0,100,24,1500,3201,1741.5625,143771.0,0,2026-02-23 20:15:57+00:00,606.2507,0.8779587356250262
2026-02-23T20:15:58+00:00,0,,,64,693.109,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 20:15:58+00:00,605.9811,0.8742940865001031
2026-02-23T20:15:59+00:00,0,,,64,691.623,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 20:15:59+00:00,606.8076,0.8773675832064578
2026-02-23T20:16:00+00:00,0,,,64,689.911,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 20:16:00+00:00,604.8062,0.8766437989827675
2026-02-23T20:16:01+00:00,0,,,63,691.993,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 20:16:01+00:00,605.1199,0.8744595682326266
2026-02-23T20:16:02+00:00,0,,,64,693.331,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 20:16:02+00:00,605.3263,0.8730697170615477
2026-02-23T20:16:03+00:00,0,,,64,693.629,700.0,100,24,1425,3201,1741.5625,143771.0,0,2026-02-23 20:16:03+00:00,605.1806,0.8724845702818077
